num_jobs,ops_per_job,num_machines,instance_id,total_operations,instance_name,makespan,solve_time,status,solver
10,20,5,11,200,J10_O20_M5_I11,2949,0.013725199998589233,success,DispatchingRule
10,20,5,12,200,J10_O20_M5_I12,2560,0.010197700001299381,success,DispatchingRule
10,20,5,13,200,J10_O20_M5_I13,2700,0.009546300003421493,success,DispatchingRule
10,20,5,14,200,J10_O20_M5_I14,2709,0.010327100011636503,success,DispatchingRule
10,20,5,15,200,J10_O20_M5_I15,2754,0.009525000001303852,success,DispatchingRule
10,20,5,16,200,J10_O20_M5_I16,2667,0.012321599991992116,success,DispatchingRule
10,20,5,17,200,J10_O20_M5_I17,2705,0.012273899992578663,success,DispatchingRule
10,20,5,18,200,J10_O20_M5_I18,3167,0.010707399997045286,success,DispatchingRule
10,20,5,19,200,J10_O20_M5_I19,2861,0.016383800000767224,success,DispatchingRule
10,20,5,20,200,J10_O20_M5_I20,2752,0.009072300003026612,success,DispatchingRule
10,20,5,21,200,J10_O20_M5_I21,2745,0.01051720000396017,success,DispatchingRule
10,20,5,22,200,J10_O20_M5_I22,2727,0.009610099994461052,success,DispatchingRule
10,20,5,23,200,J10_O20_M5_I23,2627,0.010112500007380731,success,DispatchingRule
10,20,5,24,200,J10_O20_M5_I24,2542,0.009504199988441542,success,DispatchingRule
10,20,5,25,200,J10_O20_M5_I25,3001,0.016707999995560385,success,DispatchingRule
10,20,5,26,200,J10_O20_M5_I26,2555,0.01150249999773223,success,DispatchingRule
10,20,5,27,200,J10_O20_M5_I27,2493,0.012106599999242462,success,DispatchingRule
10,20,5,28,200,J10_O20_M5_I28,3100,0.008643000008305535,success,DispatchingRule
10,20,5,29,200,J10_O20_M5_I29,2905,0.011979899994912557,success,DispatchingRule
10,20,10,0,200,J10_O20_M10_I0,2045,0.010400500003015622,success,DispatchingRule
10,20,10,1,200,J10_O20_M10_I1,1868,0.010233399996650405,success,DispatchingRule
10,20,10,2,200,J10_O20_M10_I2,1793,0.01142749999416992,success,DispatchingRule
10,20,10,3,200,J10_O20_M10_I3,1706,0.011824200002592988,success,DispatchingRule
10,20,10,4,200,J10_O20_M10_I4,1940,0.0090858999901684,success,DispatchingRule
10,20,10,5,200,J10_O20_M10_I5,1783,0.009567099987179972,success,DispatchingRule
10,20,10,6,200,J10_O20_M10_I6,2046,0.010375900004873984,success,DispatchingRule
10,20,10,7,200,J10_O20_M10_I7,1936,0.011276200006250292,success,DispatchingRule
10,20,10,8,200,J10_O20_M10_I8,1659,0.011895999996340834,success,DispatchingRule
10,20,10,9,200,J10_O20_M10_I9,2049,0.009324899991042912,success,DispatchingRule
10,20,10,10,200,J10_O20_M10_I10,1783,0.017276700004003942,success,DispatchingRule
10,20,10,11,200,J10_O20_M10_I11,2149,0.010685499990358949,success,DispatchingRule
10,20,10,12,200,J10_O20_M10_I12,1673,0.01482340000802651,success,DispatchingRule
10,20,10,13,200,J10_O20_M10_I13,1937,0.014479000004939735,success,DispatchingRule
10,20,10,14,200,J10_O20_M10_I14,2315,0.009155000007012859,success,DispatchingRule
10,20,10,15,200,J10_O20_M10_I15,2007,0.010658600003807805,success,DispatchingRule
10,20,10,16,200,J10_O20_M10_I16,1867,0.010943700006464496,success,DispatchingRule
10,20,10,17,200,J10_O20_M10_I17,1793,0.008884299997589551,success,DispatchingRule
10,20,10,18,200,J10_O20_M10_I18,1904,0.009305500003392808,success,DispatchingRule
10,20,10,19,200,J10_O20_M10_I19,1917,0.009489199990639463,success,DispatchingRule
10,20,10,20,200,J10_O20_M10_I20,2127,0.012041300011333078,success,DispatchingRule
10,20,10,21,200,J10_O20_M10_I21,1930,0.01294909999705851,success,DispatchingRule
10,20,10,22,200,J10_O20_M10_I22,1909,0.010898399996221997,success,DispatchingRule
10,20,10,23,200,J10_O20_M10_I23,1618,0.012964800000190735,success,DispatchingRule
10,20,10,24,200,J10_O20_M10_I24,2046,0.010603400005493313,success,DispatchingRule
10,20,10,25,200,J10_O20_M10_I25,1841,0.009785500005818903,success,DispatchingRule
10,20,10,26,200,J10_O20_M10_I26,1906,0.011975200002780184,success,DispatchingRule
10,20,10,27,200,J10_O20_M10_I27,1684,0.011301999998977408,success,DispatchingRule
10,20,10,28,200,J10_O20_M10_I28,1901,0.01095720000739675,success,DispatchingRule
10,20,10,29,200,J10_O20_M10_I29,1924,0.009012200011056848,success,DispatchingRule
10,20,20,0,200,J10_O20_M20_I0,1499,0.01315900000918191,success,DispatchingRule
10,20,20,1,200,J10_O20_M20_I1,1521,0.016090500008431263,success,DispatchingRule
10,20,20,2,200,J10_O20_M20_I2,1475,0.00907339999685064,success,DispatchingRule
10,20,20,3,200,J10_O20_M20_I3,1466,0.01033800000732299,success,DispatchingRule
10,20,20,4,200,J10_O20_M20_I4,1572,0.01092899999639485,success,DispatchingRule
10,20,20,5,200,J10_O20_M20_I5,1623,0.009841799997957423,success,DispatchingRule
10,20,20,6,200,J10_O20_M20_I6,1477,0.012512899993453175,success,DispatchingRule
10,20,20,7,200,J10_O20_M20_I7,1477,0.010418499994557351,success,DispatchingRule
10,20,20,8,200,J10_O20_M20_I8,1522,0.009475300001213327,success,DispatchingRule
10,20,20,9,200,J10_O20_M20_I9,1505,0.011117400004877709,success,DispatchingRule
10,20,20,10,200,J10_O20_M20_I10,1432,0.010885900002904236,success,DispatchingRule
10,20,20,11,200,J10_O20_M20_I11,1572,0.011339299991959706,success,DispatchingRule
10,20,20,12,200,J10_O20_M20_I12,1574,0.012014099993393756,success,DispatchingRule
10,20,20,13,200,J10_O20_M20_I13,1396,0.012624900002265349,success,DispatchingRule
10,20,20,14,200,J10_O20_M20_I14,1406,0.01608699999633245,success,DispatchingRule
10,20,20,15,200,J10_O20_M20_I15,1566,0.010909200005698949,success,DispatchingRule
10,20,20,16,200,J10_O20_M20_I16,1374,0.016375799998058937,success,DispatchingRule
10,20,20,17,200,J10_O20_M20_I17,1508,0.01543320000928361,success,DispatchingRule
10,20,20,18,200,J10_O20_M20_I18,1460,0.011433099993155338,success,DispatchingRule
10,20,20,19,200,J10_O20_M20_I19,1518,0.011221100008697249,success,DispatchingRule
10,20,20,20,200,J10_O20_M20_I20,1500,0.01010169999790378,success,DispatchingRule
10,20,20,21,200,J10_O20_M20_I21,1586,0.01117359999625478,success,DispatchingRule
10,20,20,22,200,J10_O20_M20_I22,1446,0.011067300001741387,success,DispatchingRule
10,20,20,23,200,J10_O20_M20_I23,1387,0.009064500001841225,success,DispatchingRule
10,20,20,24,200,J10_O20_M20_I24,1762,0.011171899997862056,success,DispatchingRule
10,20,20,25,200,J10_O20_M20_I25,1539,0.009730300007504411,success,DispatchingRule
10,20,20,26,200,J10_O20_M20_I26,1604,0.011351299996022135,success,DispatchingRule
10,20,20,27,200,J10_O20_M20_I27,1330,0.011351399996783584,success,DispatchingRule
10,20,20,28,200,J10_O20_M20_I28,1494,0.009770100004971027,success,DispatchingRule
10,20,20,29,200,J10_O20_M20_I29,1545,0.011624100006883964,success,DispatchingRule
10,25,5,0,250,J10_O25_M5_I0,3806,0.017378599994117394,success,DispatchingRule
10,25,5,1,250,J10_O25_M5_I1,3192,0.02191820000007283,success,DispatchingRule
10,25,5,2,250,J10_O25_M5_I2,3425,0.021270999990520068,success,DispatchingRule
10,25,5,3,250,J10_O25_M5_I3,3644,0.014985000001615845,success,DispatchingRule
10,25,5,4,250,J10_O25_M5_I4,3231,0.01729170000180602,success,DispatchingRule
10,25,5,5,250,J10_O25_M5_I5,3467,0.012913700003991835,success,DispatchingRule
10,25,5,6,250,J10_O25_M5_I6,2918,0.014515700007905252,success,DispatchingRule
10,25,5,7,250,J10_O25_M5_I7,3489,0.014382099994691089,success,DispatchingRule
10,25,5,8,250,J10_O25_M5_I8,3299,0.017224800001713447,success,DispatchingRule
10,25,5,9,250,J10_O25_M5_I9,3561,0.016013400003430434,success,DispatchingRule
10,25,5,10,250,J10_O25_M5_I10,3373,0.019056899996940047,success,DispatchingRule
10,25,5,11,250,J10_O25_M5_I11,3443,0.021531000005779788,success,DispatchingRule
10,25,5,12,250,J10_O25_M5_I12,2995,0.013068900007056072,success,DispatchingRule
10,25,5,13,250,J10_O25_M5_I13,3453,0.01223809999646619,success,DispatchingRule
10,25,5,14,250,J10_O25_M5_I14,3383,0.013502799993148074,success,DispatchingRule
10,25,5,15,250,J10_O25_M5_I15,3365,0.013818999999784864,success,DispatchingRule
10,25,5,16,250,J10_O25_M5_I16,3751,0.014293200001702644,success,DispatchingRule
10,25,5,17,250,J10_O25_M5_I17,3561,0.013209400000050664,success,DispatchingRule
10,25,5,18,250,J10_O25_M5_I18,3473,0.01382720000401605,success,DispatchingRule
10,25,5,19,250,J10_O25_M5_I19,3658,0.0208515999984229,success,DispatchingRule
10,25,5,20,250,J10_O25_M5_I20,3246,0.02068090000830125,success,DispatchingRule
10,25,5,21,250,J10_O25_M5_I21,3450,0.015344500003266148,success,DispatchingRule
10,25,5,22,250,J10_O25_M5_I22,3231,0.01492339999822434,success,DispatchingRule
10,25,5,23,250,J10_O25_M5_I23,3759,0.014050700003281236,success,DispatchingRule
10,25,5,24,250,J10_O25_M5_I24,3706,0.05612660000042524,success,DispatchingRule
10,25,5,25,250,J10_O25_M5_I25,3244,0.023014700011117384,success,DispatchingRule
10,25,5,26,250,J10_O25_M5_I26,3124,0.022184499990544282,success,DispatchingRule
10,25,5,27,250,J10_O25_M5_I27,3408,0.0213787999964552,success,DispatchingRule
10,25,5,28,250,J10_O25_M5_I28,3633,0.015466900003957562,success,DispatchingRule
10,25,5,29,250,J10_O25_M5_I29,3506,0.013661999997566454,success,DispatchingRule
10,25,10,0,250,J10_O25_M10_I0,2301,0.012547499994980171,success,DispatchingRule
10,25,10,1,250,J10_O25_M10_I1,2553,0.014791300010983832,success,DispatchingRule
10,25,10,2,250,J10_O25_M10_I2,2252,0.0161692999972729,success,DispatchingRule
10,25,10,3,250,J10_O25_M10_I3,2173,0.016536099996301346,success,DispatchingRule
10,25,10,4,250,J10_O25_M10_I4,2548,0.015319699989049695,success,DispatchingRule
10,25,10,5,250,J10_O25_M10_I5,2274,0.014120599997113459,success,DispatchingRule
10,25,10,6,250,J10_O25_M10_I6,2319,0.016178299993043765,success,DispatchingRule
10,25,10,7,250,J10_O25_M10_I7,2261,0.01872229999571573,success,DispatchingRule
10,25,10,8,250,J10_O25_M10_I8,2306,0.016487200002302416,success,DispatchingRule
10,25,10,9,250,J10_O25_M10_I9,2029,0.014476000011200085,success,DispatchingRule
10,25,10,10,250,J10_O25_M10_I10,2205,0.013717800000449643,success,DispatchingRule
10,25,10,11,250,J10_O25_M10_I11,2424,0.014435699995374307,success,DispatchingRule
10,25,10,12,250,J10_O25_M10_I12,2069,0.01289359999645967,success,DispatchingRule
10,25,10,13,250,J10_O25_M10_I13,2411,0.012934599988511764,success,DispatchingRule
10,25,10,14,250,J10_O25_M10_I14,2224,0.013384599995333701,success,DispatchingRule
10,25,10,15,250,J10_O25_M10_I15,2448,0.014402799992240034,success,DispatchingRule
10,25,10,16,250,J10_O25_M10_I16,2409,0.013811600001645274,success,DispatchingRule
10,25,10,17,250,J10_O25_M10_I17,2399,0.0137306999968132,success,DispatchingRule
10,25,10,18,250,J10_O25_M10_I18,2255,0.014830300002358854,success,DispatchingRule
10,25,10,19,250,J10_O25_M10_I19,2357,0.013583400010247715,success,DispatchingRule
10,25,10,20,250,J10_O25_M10_I20,2153,0.018759800004772842,success,DispatchingRule
10,25,10,21,250,J10_O25_M10_I21,2422,0.013569699993240647,success,DispatchingRule
10,25,10,22,250,J10_O25_M10_I22,2301,0.01653480000095442,success,DispatchingRule
10,25,10,23,250,J10_O25_M10_I23,2190,0.014193599999998696,success,DispatchingRule
10,25,10,24,250,J10_O25_M10_I24,2479,0.015489299999899231,success,DispatchingRule
10,25,10,25,250,J10_O25_M10_I25,2350,0.0133507999998983,success,DispatchingRule
10,25,10,26,250,J10_O25_M10_I26,2461,0.011761800007661805,success,DispatchingRule
10,25,10,27,250,J10_O25_M10_I27,2223,0.013135400004102848,success,DispatchingRule
10,25,10,28,250,J10_O25_M10_I28,2284,0.015040400001453236,success,DispatchingRule
10,25,10,29,250,J10_O25_M10_I29,2471,0.02026040000782814,success,DispatchingRule
10,25,20,0,250,J10_O25_M20_I0,1934,0.014690700001665391,success,DispatchingRule
10,25,20,1,250,J10_O25_M20_I1,1800,0.01484109999728389,success,DispatchingRule
10,25,20,2,250,J10_O25_M20_I2,1992,0.016192199997021817,success,DispatchingRule
10,25,20,3,250,J10_O25_M20_I3,1945,0.01322470000013709,success,DispatchingRule
10,25,20,4,250,J10_O25_M20_I4,2054,0.014106000002357177,success,DispatchingRule
10,25,20,5,250,J10_O25_M20_I5,2000,0.013370300002861768,success,DispatchingRule
10,25,20,6,250,J10_O25_M20_I6,1774,0.012662299996009097,success,DispatchingRule
10,25,20,7,250,J10_O25_M20_I7,1947,0.014779500008444302,success,DispatchingRule
10,25,20,8,250,J10_O25_M20_I8,1855,0.01840960000117775,success,DispatchingRule
10,25,20,9,250,J10_O25_M20_I9,2042,0.014989300005254336,success,DispatchingRule
10,25,20,10,250,J10_O25_M20_I10,1719,0.016878099995665252,success,DispatchingRule
10,25,20,11,250,J10_O25_M20_I11,1810,0.014577900001313537,success,DispatchingRule
10,25,20,12,250,J10_O25_M20_I12,1838,0.017099500008043833,success,DispatchingRule
10,25,20,13,250,J10_O25_M20_I13,1964,0.015537800005404279,success,DispatchingRule
10,25,20,14,250,J10_O25_M20_I14,1726,0.014296399996965192,success,DispatchingRule
10,25,20,15,250,J10_O25_M20_I15,1960,0.013546500005759299,success,DispatchingRule
10,25,20,16,250,J10_O25_M20_I16,1839,0.013194600003771484,success,DispatchingRule
10,25,20,17,250,J10_O25_M20_I17,1755,0.013112600005115382,success,DispatchingRule
10,25,20,18,250,J10_O25_M20_I18,1768,0.012623500006156974,success,DispatchingRule
10,25,20,19,250,J10_O25_M20_I19,1765,0.012943900001118891,success,DispatchingRule
10,25,20,20,250,J10_O25_M20_I20,1909,0.012808800005586818,success,DispatchingRule
10,25,20,21,250,J10_O25_M20_I21,1732,0.01744429999962449,success,DispatchingRule
10,25,20,22,250,J10_O25_M20_I22,1825,0.013073499998426996,success,DispatchingRule
10,25,20,23,250,J10_O25_M20_I23,1882,0.0145699999993667,success,DispatchingRule
10,25,20,24,250,J10_O25_M20_I24,2000,0.015476100001251325,success,DispatchingRule
10,25,20,25,250,J10_O25_M20_I25,1846,0.018428199997288175,success,DispatchingRule
10,25,20,26,250,J10_O25_M20_I26,1944,0.013601200000266545,success,DispatchingRule
10,25,20,27,250,J10_O25_M20_I27,1879,0.013324200001079589,success,DispatchingRule
10,25,20,28,250,J10_O25_M20_I28,1637,0.017008499999064952,success,DispatchingRule
10,25,20,29,250,J10_O25_M20_I29,1976,0.014386700000613928,success,DispatchingRule
20,5,5,0,100,J20_O5_M5_I0,1280,0.006862800000817515,success,DispatchingRule
20,5,5,1,100,J20_O5_M5_I1,1442,0.008558000001357868,success,DispatchingRule
20,5,5,2,100,J20_O5_M5_I2,1324,0.006274400002439506,success,DispatchingRule
20,5,5,3,100,J20_O5_M5_I3,1469,0.008486200007610023,success,DispatchingRule
20,5,5,4,100,J20_O5_M5_I4,1332,0.008621899993158877,success,DispatchingRule
20,5,5,5,100,J20_O5_M5_I5,1584,0.0074280999979237095,success,DispatchingRule
20,5,5,6,100,J20_O5_M5_I6,1387,0.0065402999898651615,success,DispatchingRule
20,5,5,7,100,J20_O5_M5_I7,1333,0.007529400012572296,success,DispatchingRule
20,5,5,8,100,J20_O5_M5_I8,1272,0.0063073999917833135,success,DispatchingRule
20,5,5,9,100,J20_O5_M5_I9,1340,0.006826199998613447,success,DispatchingRule
20,5,5,10,100,J20_O5_M5_I10,1299,0.006488099999842234,success,DispatchingRule
20,5,5,11,100,J20_O5_M5_I11,1203,0.012110700001358055,success,DispatchingRule
20,5,5,12,100,J20_O5_M5_I12,1516,0.008575700005167164,success,DispatchingRule
20,5,5,13,100,J20_O5_M5_I13,1415,0.006611200005863793,success,DispatchingRule
20,5,5,14,100,J20_O5_M5_I14,1266,0.007778300001518801,success,DispatchingRule
20,5,5,15,100,J20_O5_M5_I15,1413,0.009855099997366779,success,DispatchingRule
20,5,5,16,100,J20_O5_M5_I16,1481,0.008092399992165156,success,DispatchingRule
20,5,5,17,100,J20_O5_M5_I17,1242,0.008394999997108243,success,DispatchingRule
20,5,5,18,100,J20_O5_M5_I18,1253,0.008409300004132092,success,DispatchingRule
20,5,5,19,100,J20_O5_M5_I19,1483,0.0057090000045718625,success,DispatchingRule
20,5,5,20,100,J20_O5_M5_I20,1473,0.007627800005138852,success,DispatchingRule
20,5,5,21,100,J20_O5_M5_I21,1427,0.008706799999345094,success,DispatchingRule
20,5,5,22,100,J20_O5_M5_I22,1263,0.006331199998385273,success,DispatchingRule
20,5,5,23,100,J20_O5_M5_I23,1025,0.006998600001679733,success,DispatchingRule
20,5,5,24,100,J20_O5_M5_I24,1579,0.009686200006399304,success,DispatchingRule
20,5,5,25,100,J20_O5_M5_I25,1701,0.007418599998345599,success,DispatchingRule
20,5,5,26,100,J20_O5_M5_I26,1297,0.007045600010314956,success,DispatchingRule
20,5,5,27,100,J20_O5_M5_I27,1163,0.009600499994121492,success,DispatchingRule
20,5,5,28,100,J20_O5_M5_I28,1222,0.009110899991355836,success,DispatchingRule
20,5,5,29,100,J20_O5_M5_I29,1206,0.0064486999908695,success,DispatchingRule
20,5,10,0,100,J20_O5_M10_I0,918,0.0065525999962119386,success,DispatchingRule
20,5,10,1,100,J20_O5_M10_I1,729,0.009941700001945719,success,DispatchingRule
20,5,10,2,100,J20_O5_M10_I2,851,0.01044670000555925,success,DispatchingRule
20,5,10,3,100,J20_O5_M10_I3,927,0.008031899997149594,success,DispatchingRule
20,5,10,4,100,J20_O5_M10_I4,956,0.006503600001451559,success,DispatchingRule
20,5,10,5,100,J20_O5_M10_I5,912,0.0061606000090250745,success,DispatchingRule
20,5,10,6,100,J20_O5_M10_I6,962,0.0057665000058477744,success,DispatchingRule
20,5,10,7,100,J20_O5_M10_I7,826,0.009530099996482022,success,DispatchingRule
20,5,10,8,100,J20_O5_M10_I8,765,0.008083500011707656,success,DispatchingRule
20,5,10,9,100,J20_O5_M10_I9,855,0.00920530001167208,success,DispatchingRule
20,5,10,10,100,J20_O5_M10_I10,802,0.006439799995860085,success,DispatchingRule
20,5,10,11,100,J20_O5_M10_I11,823,0.008043300011195242,success,DispatchingRule
20,5,10,12,100,J20_O5_M10_I12,829,0.005816599994432181,success,DispatchingRule
20,5,10,13,100,J20_O5_M10_I13,726,0.005651300001773052,success,DispatchingRule
20,5,10,14,100,J20_O5_M10_I14,793,0.007083699994836934,success,DispatchingRule
20,5,10,15,100,J20_O5_M10_I15,770,0.006441200006520376,success,DispatchingRule
20,5,10,16,100,J20_O5_M10_I16,883,0.007060600008117035,success,DispatchingRule
20,5,10,17,100,J20_O5_M10_I17,599,0.005951400002231821,success,DispatchingRule
20,5,10,18,100,J20_O5_M10_I18,767,0.006071199997677468,success,DispatchingRule
20,5,10,19,100,J20_O5_M10_I19,813,0.005886999992071651,success,DispatchingRule
20,5,10,20,100,J20_O5_M10_I20,705,0.006349699993734248,success,DispatchingRule
20,5,10,21,100,J20_O5_M10_I21,1139,0.006707799999276176,success,DispatchingRule
20,5,10,22,100,J20_O5_M10_I22,1027,0.010169099987251684,success,DispatchingRule
20,5,10,23,100,J20_O5_M10_I23,858,0.01123879999795463,success,DispatchingRule
20,5,10,24,100,J20_O5_M10_I24,714,0.01015650000772439,success,DispatchingRule
20,5,10,25,100,J20_O5_M10_I25,771,0.008294400002341717,success,DispatchingRule
20,5,10,26,100,J20_O5_M10_I26,904,0.007984099996974692,success,DispatchingRule
20,5,10,27,100,J20_O5_M10_I27,772,0.010535500012338161,success,DispatchingRule
20,5,10,28,100,J20_O5_M10_I28,810,0.0062575999909313396,success,DispatchingRule
20,5,10,29,100,J20_O5_M10_I29,913,0.007269099995028228,success,DispatchingRule
20,5,20,0,100,J20_O5_M20_I0,528,0.007921800002804957,success,DispatchingRule
20,5,20,1,100,J20_O5_M20_I1,613,0.010402799991425127,success,DispatchingRule
20,5,20,2,100,J20_O5_M20_I2,633,0.007924100005766377,success,DispatchingRule
20,5,20,3,100,J20_O5_M20_I3,583,0.007626400009030476,success,DispatchingRule
20,5,20,4,100,J20_O5_M20_I4,609,0.005992199992761016,success,DispatchingRule
20,5,20,5,100,J20_O5_M20_I5,585,0.006640899999183603,success,DispatchingRule
20,5,20,6,100,J20_O5_M20_I6,573,0.006198899995069951,success,DispatchingRule
20,5,20,7,100,J20_O5_M20_I7,555,0.008745400002226233,success,DispatchingRule
20,5,20,8,100,J20_O5_M20_I8,561,0.0061117000004742295,success,DispatchingRule
20,5,20,9,100,J20_O5_M20_I9,592,0.009746299998369068,success,DispatchingRule
20,5,20,10,100,J20_O5_M20_I10,601,0.009466599993174896,success,DispatchingRule
20,5,20,11,100,J20_O5_M20_I11,554,0.005916599999181926,success,DispatchingRule
20,5,20,12,100,J20_O5_M20_I12,588,0.007823799998732284,success,DispatchingRule
20,5,20,13,100,J20_O5_M20_I13,647,0.00979340000776574,success,DispatchingRule
20,5,20,14,100,J20_O5_M20_I14,565,0.006536199987749569,success,DispatchingRule
20,5,20,15,100,J20_O5_M20_I15,619,0.005719399996451102,success,DispatchingRule
20,5,20,16,100,J20_O5_M20_I16,517,0.006577699998160824,success,DispatchingRule
20,5,20,17,100,J20_O5_M20_I17,577,0.0067343999980948865,success,DispatchingRule
20,5,20,18,100,J20_O5_M20_I18,473,0.007783399996696971,success,DispatchingRule
20,5,20,19,100,J20_O5_M20_I19,704,0.006999499993980862,success,DispatchingRule
20,5,20,20,100,J20_O5_M20_I20,561,0.008857500011799857,success,DispatchingRule
20,5,20,21,100,J20_O5_M20_I21,568,0.010260199996992014,success,DispatchingRule
20,5,20,22,100,J20_O5_M20_I22,520,0.006184099998790771,success,DispatchingRule
20,5,20,23,100,J20_O5_M20_I23,576,0.007800200008205138,success,DispatchingRule
20,5,20,24,100,J20_O5_M20_I24,610,0.006505999990622513,success,DispatchingRule
20,5,20,25,100,J20_O5_M20_I25,569,0.00686209999548737,success,DispatchingRule
20,5,20,26,100,J20_O5_M20_I26,509,0.006699900011881255,success,DispatchingRule
20,5,20,27,100,J20_O5_M20_I27,592,0.007642199998372234,success,DispatchingRule
20,5,20,28,100,J20_O5_M20_I28,571,0.00641749998612795,success,DispatchingRule
20,5,20,29,100,J20_O5_M20_I29,790,0.006368200003635138,success,DispatchingRule
20,10,5,0,200,J20_O10_M5_I0,2350,0.02257349999854341,success,DispatchingRule
20,10,5,1,200,J20_O10_M5_I1,2624,0.01659769999969285,success,DispatchingRule
20,10,5,2,200,J20_O10_M5_I2,2539,0.014856400011922233,success,DispatchingRule
20,10,5,3,200,J20_O10_M5_I3,3142,0.02144760001101531,success,DispatchingRule
20,10,5,4,200,J20_O10_M5_I4,2166,0.016291499996441416,success,DispatchingRule
20,10,5,5,200,J20_O10_M5_I5,2553,0.019699099997524172,success,DispatchingRule
20,10,5,6,200,J20_O10_M5_I6,2318,0.01838550000684336,success,DispatchingRule
20,10,5,7,200,J20_O10_M5_I7,2654,0.014718599995831028,success,DispatchingRule
20,10,5,8,200,J20_O10_M5_I8,2329,0.01466410000284668,success,DispatchingRule
20,10,5,9,200,J20_O10_M5_I9,2535,0.014794899994740263,success,DispatchingRule
20,10,5,10,200,J20_O10_M5_I10,2376,0.015109100000699982,success,DispatchingRule
20,10,5,11,200,J20_O10_M5_I11,2527,0.013666300001204945,success,DispatchingRule
20,10,5,12,200,J20_O10_M5_I12,2695,0.013593800002126954,success,DispatchingRule
20,10,5,13,200,J20_O10_M5_I13,2725,0.018940499998279847,success,DispatchingRule
20,10,5,14,200,J20_O10_M5_I14,2245,0.015008600006694905,success,DispatchingRule
20,10,5,15,200,J20_O10_M5_I15,2857,0.02030180000292603,success,DispatchingRule
20,10,5,16,200,J20_O10_M5_I16,2501,0.019047399997361936,success,DispatchingRule
20,10,5,17,200,J20_O10_M5_I17,2233,0.016420300002209842,success,DispatchingRule
20,10,5,18,200,J20_O10_M5_I18,2599,0.017162200005259365,success,DispatchingRule
20,10,5,19,200,J20_O10_M5_I19,2670,0.01983699999982491,success,DispatchingRule
20,10,5,20,200,J20_O10_M5_I20,2581,0.01746639999328181,success,DispatchingRule
20,10,5,21,200,J20_O10_M5_I21,2499,0.01574590000382159,success,DispatchingRule
20,10,5,22,200,J20_O10_M5_I22,2470,0.013324700004886836,success,DispatchingRule
20,10,5,23,200,J20_O10_M5_I23,2321,0.014599900008761324,success,DispatchingRule
20,10,5,24,200,J20_O10_M5_I24,2524,0.020641800001612864,success,DispatchingRule
20,10,5,25,200,J20_O10_M5_I25,2343,0.014515500006382354,success,DispatchingRule
20,10,5,26,200,J20_O10_M5_I26,2177,0.023912400007247925,success,DispatchingRule
20,10,5,27,200,J20_O10_M5_I27,2568,0.017104999991715886,success,DispatchingRule
20,10,5,28,200,J20_O10_M5_I28,2349,0.014786500003538094,success,DispatchingRule
20,10,5,29,200,J20_O10_M5_I29,2459,0.015161000002990477,success,DispatchingRule
20,10,10,0,200,J20_O10_M10_I0,1357,0.018478300000424497,success,DispatchingRule
20,10,10,1,200,J20_O10_M10_I1,1621,0.01614789999439381,success,DispatchingRule
20,10,10,2,200,J20_O10_M10_I2,1699,0.016074300001491793,success,DispatchingRule
20,10,10,3,200,J20_O10_M10_I3,1359,0.02134900000237394,success,DispatchingRule
20,10,10,4,200,J20_O10_M10_I4,1421,0.0177801000099862,success,DispatchingRule
20,10,10,5,200,J20_O10_M10_I5,1622,0.01842890000261832,success,DispatchingRule
20,10,10,6,200,J20_O10_M10_I6,1504,0.014322000002721325,success,DispatchingRule
20,10,10,7,200,J20_O10_M10_I7,1426,0.01759930000116583,success,DispatchingRule
20,10,10,8,200,J20_O10_M10_I8,1268,0.014208499997039326,success,DispatchingRule
20,10,10,9,200,J20_O10_M10_I9,1579,0.015092100002220832,success,DispatchingRule
20,10,10,10,200,J20_O10_M10_I10,1443,0.014262299999245442,success,DispatchingRule
20,10,10,11,200,J20_O10_M10_I11,1646,0.01571680000051856,success,DispatchingRule
20,10,10,12,200,J20_O10_M10_I12,1641,0.01945200000773184,success,DispatchingRule
20,10,10,13,200,J20_O10_M10_I13,1488,0.013416400004643947,success,DispatchingRule
20,10,10,14,200,J20_O10_M10_I14,1674,0.015602600004058331,success,DispatchingRule
20,10,10,15,200,J20_O10_M10_I15,1489,0.018170099996495992,success,DispatchingRule
20,10,10,16,200,J20_O10_M10_I16,1557,0.017367500011459924,success,DispatchingRule
